,Date,Energy Output
969,2009-12-16,0
970,2012-08-31,0
971,2008-05-31,0
972,2006-06-10,0
973,2012-01-28,0
974,2007-01-07,0
975,2019-03-29,0
976,2007-06-18,0
977,2010-07-28,0
978,2006-06-20,0
979,2008-04-02,0
980,2006-12-25,0
981,2013-12-23,0
982,2017-02-12,0
983,2006-03-08,0
984,2018-07-02,0
985,2010-05-01,0
986,2017-05-23,0
987,2008-08-10,0
988,2015-10-17,0
989,2011-05-02,0
990,2013-06-12,0
991,2008-05-29,0
992,2016-12-12,0
993,2018-01-14,0
994,2011-09-21,0
995,2014-03-28,0
996,2009-05-31,0
997,2011-05-19,0
998,2013-06-15,0
999,2010-12-14,0
